0: 2023
1284: 1576,1561,1810,1212,933,989,1808
1285: 897,1184,1437,507,1333,943,1155,1097,692,233
1286: 762,819,42,337,1409,514,865,594
1287: 1662,118,159,540
1288: 809,910,1997,1157,1382,1915,1252,1360,1985,145
1289: 144,392,1730,1994,1552,517,1124,1356,856
1290: 1626,204,1549,203,412,1728,14
1291: 1532,730,1563,1551,657,1059,1819,1433
1292: 832,1989,91,1296,1014,426,1037
1293: 1272,1253,1260,165,800,1609
1294: 1512,1514,1515,15,1582,1069,1919
1295: 732,359,13,387,511
1296: 91,740,1292,1014,1205,771,1037,974
1297: 723,1767,151,180,1574,179,1987,225,398,35
1298: 1307,1413,871,797,621,1008,101,272,389
1299: 1503,1833,1658,1171,484,1162,1015
1300: 422,911,463,704,1058,590,1126
1301: 434,1047,1243,990,1167,1816,1539
1302: 581,1941,328,535,1953,263,1082
1303: 1651,483,373,1556,1594,465,1705,340,1866,1404
1304: 1663,1993,1697,1685,1699,1022,1247,1929
1305: 42,1896,1770,1336,1864,568,367,1528,1372
1306: 626,810,1747,706,619,1248,1759,469
1307: 917,1298,1413,871,582,1976,650,1034,519
1308: 1848,2,987,1992,1079,319,1774
1309: 395,1513,1313,1253,210,863,493,1261,64
1310: 1488,244,981,1897,712,1893,1475,345
1311: 1560,1173,1729,1373,1655,1498,620
1312: 710,1771,600,1328,1903,2001,1732,964,1095,417,767,906
1313: 395,1673,1309,1513,676,1272,1253
1314: 1743,1036,10,365,513,503
1315: 87,1937,1650,1870,1540,1846,466,410,356
1316: 429,546,732,359,526
1317: 1118,1930,1940,1592,846,2003,1139,1435
1318: 350,135,403,970,1025,456
1319: 1205,771,268,496,976,877,1161,78,1229
1320: 683,924,1202,372,54,1591,123
1321: 241,731,166,1375,1916,773,934,700
1322: 779,1680,1006,585,2021,1589,539,622
1323: 1121,543,887,1354,580,648,1461,1812
1324: 1736,1766,694,1150,1682,1731,100,1223,825,1548
1325: 953,575,1639,1854,1461,1146
1326: 870,1494,139,1523,262,388,508
1327: 642,1194,814,965
1328: 710,1771,600,1312,1283,2001,964,2020,1095
1329: 1793,1740,312,94,1832,181,1343
1330: 1746,194,1755,1081,1648,249,178,1510,823,368
1331: 46,73,1252,1411,910,1260,165
1332: 83,606,1593,1772,646,1566,556,738
1333: 603,950,943,298,554,1184,1437,1285,233
1334: 614,1433,1226,1458,868,743
1335: 656,1391,1702,65,1664,918
1336: 42,1409,1305,1770,1864,367,1503,1372
1337: 1849,1143,862,1653,1763,1942,567
1338: 33,633,1266,1515,15,1944,1468,818,235
1339: 589,264,1282,75,424,1926,260,790
1340: 131,780,1660,1779,1357,1799,1646,1746,1129
1341: 1445,352,1950,1797,754,1127,796
1342: 1869,892,2015,378,1395,1938,445,867
1343: 1217,84,1329,1832,181,1675
1344: 1188,573,255,261,1983,1924,457,555
1345: 1685,1678,356,193,1736,1766,1448,825
1346: 1799,160,668,1467,220,1779,488
1347: 1900,326,1754,922,908,1367,639,566
1348: 757,959,1880,212,439,1440,977
1349: 1677,388,508,1392,1772,1843,1632,646,558,83
1350: 1661,1860,2013,1945,1270,360,1935,949,1254
1351: 37,1787,1204,944,1045
1352: 273,1883,452,1744,243,1114,991,1733,1369,813
1353: 1384,485,1283,1629,1142,1095,1633
1354: 1377,747,1016,1035,16,499,580,120,1812,1489,1323
1355: 584,1958,418,297,330,331,99,1164
1356: 492,1951,1130,856,1430,1289,1730,1124
1357: 1779,690,1799,1746,194,1129,1340
1358: 1634,1240,58,1797,1718,1071,1950,354
1359: 802,192,175,1886,152,741,1371,52,985
1360: 1666,1252,1411,250,1502,98,1915,1288,1997
1361: 842,376,86,1607,372,1508,123
1362: 1024,1752,1544,1096,1809,1138,1882,270,224
1363: 1893,781,68,2018,1192,200,345,981
1364: 1444,1713,1103,984,718,1090,644
1365: 1944,1072,714,87,1540,1543,235,791
1366: 278,545,343,847,1222,1990,815,279,1963,1406,1798,102
1367: 922,1477,908,1923,788,1347,1754
1368: 1966,396,1244,90,869,805,66,216,427,198,1038
1369: 1741,991,1733,1352,1883,243,122,149
1370: 1801,197,61,446,1446,1978,1148
1371: 242,276,280,52,192,1359,1104,985
1372: 1162,1492,1503,42,1409,1305,1336,594
1373: 1729,1311,1655,569,1618,833,620,968,1255
1374: 479,604,202,108,1656,1888,119,1416,853
1375: 241,166,1916,1321,978,934,300,400
1376: 1478,1920,1156,302,1103,1769,161,1225
1377: 1354,747,1016,499,120,1489
1378: 1442,784,831,927,455,727,348
1379: 1209,1864,367,1445,352,1127,1218
1380: 1985,198,1038,1017,1493,1750
1381: 928,365,1480,503,1583,1775
1382: 1288,809,910,73,729,1907,1009,145
1383: 595,418,588,1649,142,1890,441,1214,850,537
1384: 485,1353,1142,635,742,347,766,1180
1385: 1483,792,883,158,568,256,1528,1770
1386: 476,1149,760,510,1906,951,851,749
1387: 453,835,896,286,2000,106,104,1895,2021,1749,1680
1388: 1746,1129,1755,1081,1660,2003,252,1987,1139,1592
1389: 70,1066,475,1172,1067,132,201,1077
1390: 649,585,1046,2021,1749,1667,1074,638,1769,161
1391: 1335,65,918,1451
1392: 1349,508,1772,1843,1632,1265,558,83
1393: 1582,1155,1069,1097,692,1068,1514,1072
1394: 226,870,1494,566,778,1102,744,326
1395: 1573,1007,1957,1637,892,1342,2015,1807,445
1396: 1053,1559,242,276,1001,553
1397: 109,1520,1972,1841,941,1595,2007
1398: 830,1091,1952,430,1814,586,394
1399: 1686,1200,473,1646,780,1472
1400: 495,1137,509,1101,20,1080,1714
1401: 28,220,362,1125,160,1646,1686
1402: 939,1438,995,47,67,759,1862
1403: 697,162,1186
1404: 370,63,1866,1651,1556,1303
1405: 1279,798,808,1169,1813,56
1406: 630,1765,1963,1499,545,847,1366,102
1407: 1841,941,861,341,1689,1725,1246,311
1408: 1595,332,834,1773,897,1437
1409: 42,337,1896,1336,1372,1492,1286,594
1410: 24,992,117,111,1878,843,817,1232
1411: 1666,46,73,1252,1331,1360,1502,98,208
1412: 40,1613,1105,1711,663,605,1450,1727
1413: 917,1307,1298,871,1976,797,621,912,519
1414: 435,203,1910,659,1859,1840
1415: 1751,1051,18,1745,1120,1881,1988,1474,821
1416: 1888,119,709,1150,2017,253,733,1374,137
1417: 774,317,11,379,1065,1547,816
1418: 301,1447,498,1837,1194,1108
1419: 863,493,592,268,496,1936,296,436,1734,1913
1420: 1723,970,1025,1760,1588,896,286,106,1895,274
1421: 1634,58,22,1676,1781,302,1478
1422: 1817,783,136,392,1994,517,720
1423: 1970,658,1955,1693,1879,610
1424: 466,253,625,1650,1150,356,193,1736,1766,694
1425: 275,1686,1200,362,189,973,855
1426: 48,674,737,609,2009,1035
1427: 49,157,961,80,969,827,534
1428: 9,1073,787,1237
1429: 163,1258,333,1836,1080,1905,1628,1075
1430: 1842,1577,899,386,1356,492,1951,1130,1463,1730
1431: 1033,195,1701,2019,50,1271,1767,1617,490,1526
1432: 671,629,570,1933,1052,40,1711,32
1433: 614,1334,730,1291,657,1968,1458
1434: 456,1061,635,1006,1982,1947
1435: 1767,151,1987,225,1139,1317,1940,1701,2019
1436: 653,1122,1935,1681,438,1844,1698,1795
1437: 2007,554,897,1184,1285,507,1595,1408,1333
1438: 521,1620,939,995,1402,902,381
1439: 1217,725,84,1884,1630,1535,45
1440: 654,212,494,564,439,1348,1635,748
1441: 675,1199,522,1075,1550,745,1628
1442: 1378,784,831
1443: 221,234,290,1860,1270,112,309,593
1444: 1364,1713,1557,1103,1769,1225,1722
1445: 352,504,1950,1341,1011,1127,1209,1379
1446: 229,1631,61,895,873,1370,1188,1148,255
1447: 608,1998,498,301,1198,1418
1448: 1663,1345,1736,1716,825
1449: 662,1781,1534,958,806,1134,26,147
1450: 1086,1627,936,1727,1555,1692,1412,663,1762,518
1451: 1865,1391,65,1873
1452: 937,938,502,455,1280,683,1202,86
1453: 437,571,695,1221,401,669,393
1454: 1765,1963,60,1605,1527,1078
1455: 1043,1085,1183,953,1761,292,1521
1456: 435,1855,1549,36,919
1457: 75,424,1857,1048,1552,517
1458: 868,909,730,1433,1334
1459: 1029,1980,838,1281,1748,1605,1020
1460: 860,1257,1076,1153,523,1827,1002
1461: 1146,1812,1489,1323,1121,1325,575,1854,952
1462: 764,969,793,1224,1039,49
1463: 92,1044,1144,884,1842,1577,1430,144,1730
1464: 126,1728,907,96,14,458,1523
1465: 1786,266,591,563,461
2021: 585,1390,1046,1749,1387,104,1322,779,1680
1467: 668,217,761,451,840,488,223,1346
1468: 626,1747,818,85,1919,1147,1515,1338,33
1469: 645,1622,1475,345,246,666,114,1192,1488,981,1869
1470: 583,1981,1946,306,134,1725,109,1520,941
1471: 1868,1834,239,671,570,859
1472: 434,1243,990,1399,473,131,780,380
1473: 933,342,989,34,1760,1723,1025
1474: 806,1134,821,1751,1415,1672
1475: 1469,1622,345,1488,1310,244,1869,1482
1476: 1576,1561,1021,800,929,1570
1477: 922,785,1367,321,1923,1267,788
1478: 1376,1920,1156,302,58,1797,1421
1479: 1796,180,650,1574,1084,582,1976,519
1480: 1961,900,503,1381,365,1775,761
1481: 181,923,1675,444,454
1482: 615,1093,1475,1488,244,1869,378
1483: 1385,792,1111,883,1100,158
1484: 1825,227,489,983,1140,1742,1715,678
1485: 1832,324,213,1892,1217,725,1884,1092
1486: 146,942,1177,1975,1612,742,7,154
1487: 1949,597,865,1717
1488: 1310,244,981,1192,645,1469,1475,345,1482
1489: 1461,1146,1812,499,1377,1354,789,120
1490: 777,1904,1152,715,704,315,1912
1491: 1651,373,1556,1594,1608,63,967,1956,1691
1492: 484,1372,1642,1409,865,594
1493: 198,1038,1017,1380,90,1519,1750,736,677
1494: 1394,226,870,182,639,1326,262,388
1495: 655,1201,399,407,289,1242,758,1496
1496: 153,998,769,1679,1495,399,1964,407,524,289,1242
1497: 702,1506,1818
1498: 1114,191,55,1917,1560,1173,1311
1499: 630,1765,1406,847,1839,1858,945,102
1500: 479,604,202,1656,409,702,1506,1818,765
1501: 613,798,808,596
1502: 250,765,98,1757,1915,1252,1411,1360,1997
1503: 1218,1299,1833,367,1336,1162,1372
1504: 832,1989,308,1721,674,609
1505: 1658,602,258,1967,679,565
1506: 702,1818,1497,409,1850,1500,202,1003,1174
1507: 256,1528,902,753,521,664
1508: 971,1230,176,123,1361,1607,372
1509: 817,748,458,966,310,1232,494,564,126
1510: 249,178,1624,823,1596,1777,1330,1796
1511: 812,213,30,324
1512: 1294,1514,1515,307,1582,1155,1069,1919,1147,287
1513: 395,1673,1309,1313,1716,1223,676,1272
1514: 1512,1294,1515,15,1393,1069,1068,1944,1072,714
1515: 1512,1294,1514,15,1919,1944,1468,818,1338,33
1516: 1619,1674,1979,548,1107,230,128,231
1517: 33,633,1747,818,1219,852
1518: 431,2014,1633,1,1629,190,71
1519: 1750,374,736,1493,677,1231,701,895,1756,1921,229
1520: 109,836,1397,1470,583,134,1725,941
1521: 292,673,915,1002,860,1183,1257,1455
1522: 1999,336,480,1849,862,956,1251
1523: 139,81,881,907,1464,96,870,1326
1524: 11,379,1822,1657,1959,1085,1119,920,724
1525: 677,1231,357,1966,1244,90,869,755,617,1922
1526: 490,187,1431,1033,195,2019,50,1271,562,1617,506
1527: 1078,1213,1712,1179,1748,1605,1060,1454
1528: 256,1507,753,1385,568,1896,1305,1770
1529: 608,858,498,616,1971
1530: 353,559,344,1000,283,979,1274
1531: 21,403,893,933,342,989,1808
1532: 651,909,730,1563,1291
1533: 219,105,477,467,1004
1534: 550,1672,1871,958,1062,806,1449
1535: 1887,1064,45,1439,84,121
1536: 2020,304,1179,600,1903,525,1213
1537: 905,28,339,405,1125,1709
1538: 577,1956,477,1691,63,43,467
1539: 703,157,1301,1047,414,1167,1816,1032
1540: 87,1315,1937,1650,714,1365,791,1678,356
1541: 1229,1898,1638,78,1579,888,643
1542: 1098,281,1236,1690,25,536,1058
1543: 235,791,1697,1365,1266,1685,1022
1544: 1362,1057,1835,1138,224
1545: 285,1741,991,114,149,1054,1974,246
1546: 854,1791,430,1164,1113,1958,1581
1547: 1724,413,816,774,1417,188,1597
1548: 208,1877,676,1324,100,1223,825
1549: 1456,435,203,919,1626,204,1290
1550: 269,700,745,267,1628,530,660,1905,675,1441
1551: 1934,803,1564,1563,1291,1819,1572
1552: 1289,392,517,1124,1457,1857,1048
1553: 1656,1764,97,391,1030,409,202
1554: 845,1049,1670,612,163,1258,333,758
1555: 1627,1450,936,1727,1163,663,1762,518,1117,1135,734
1556: 1651,483,373,1491,1303,1866,1404,370,63
1557: 1444,1713,1225,170,1722,140,746
1558: 1098,281,708,751,1918,1028,1844
1559: 1053,1805,1396,1041,294,276,280
1560: 1173,1311,1655,1114,1498,813
1561: 1576,1476,1284,1810,1212,1021,800,716,1609
1562: 692,828,233,1640,603,943,1928,1018
1563: 651,1532,1291,1758,1564,1551,1934,1819
1564: 1758,1176,129,1551,1934,651,1563
1565: 240,996,874,856,1124,1857,245
1566: 325,738,1332,1593,236,167,460
1567: 1825,232,227,672,44,130,1116,1664
1568: 807,1175,1900,1754,1981,1585
1569: 12,38,688,540,1794,1662,1031,713
1570: 893,1867,1659,929,1576,1476
1571: 1107,263,230,685,1979,772,864,125
1572: 1059,1819,1811,1551,803,884,92,1044
1573: 1007,1395,892,1807
1574: 1479,180,650,398,35,519,1297
1575: 130,734,548,826,1166,1615,936,1135,44
1576: 1561,1476,1284,929,893,1570,1808
1577: 1842,899,386,1430,1463,1044,1730
1578: 631,684,383,1786,266
1579: 879,1586,358,1638,1541,402,888,643
1580: 903,1739,38,533,688,168,523
1581: 299,830,1164,1113,854,430,1546
1582: 1393,1155,1069,607,307,287,1512,1294
1583: 1885,1233,928,1381,1249,1775
1584: 406,1197,1668,726,932,947,284,756,1688
1585: 889,341,134,1725,1568,1900,1981
1586: 497,1579,879,1638,877,464
1587: 589,1282,875,240,505,75,245
1588: 1760,1881,500,1988,647,1723,1420,896,286,1895
1589: 1,1947,1006,1322,622,71
1590: 1224,1206,429,76,1973,916,598
1591: 54,839,924,1320,257,1159
1592: 1317,1930,1388,131,1660,846,2003,1139
1593: 1332,83,606,1566,1889,1063,460
1594: 483,373,1491,1303,1608,735,340,667
1595: 834,1408,1972,1397,2007,897,1437
1596: 249,1510,1624,823,476,749,752,1777
1597: 390,987,1969,188,1547,413,2
1598: 1604,1683,1778,1181
1599: 1795,1834,1254,1681,1844,708,1943
1600: 39,718,539,585,1074,984
1601: 423,1003,1220,187,1614,999,1023,1829
1602: 1610,116,1926,720,783,2006,1203,12,1856
1603: 468,1168,1011,1720,228,1718,504,1950,354
1604: 1598,1683,681
1605: 1748,1527,1029,1459,60,1454
1606: 191,2008,55,1221,401,334,113,393
1607: 1361,842,376,1210,971,1230,1508,587
1608: 373,1491,1594,667,51,940,967
1609: 716,1261,64,1253,1293,800,1561,1810,1212
1610: 1602,397,116,1926,720,424,12,533,1856
1611: 1782,804,425,728,310,81,881
1612: 1975,457,520,1207,573,1486,1177
1613: 40,1412,605,2002,1727,1131,459
1614: 490,187,1850,1003,1220,1601
1615: 2002,1627,936,489,130,734,1575,44
1616: 930,66,216,1726,323,1050
1617: 391,1030,1850,1141,1767,1431,50,490,1526
1618: 833,620,265,1255,1373
1619: 1516,1674,993,224,1138,1979,230
1620: 939,1438,72,381
1621: 1647,1083,1768,804,728,1677
1622: 1469,1475,666,1637,1869,2015
1623: 1269,148,593,931,221,1645,557
1624: 178,1510,1596,1777,184,1796,1084
2015: 1869,892,1342,378,1622,1007,1395,1957,1637
1626: 204,1635,346,1290,1549,494,14
1627: 1086,2002,1615,1450,936,1727,1555,1117,1135,734
1628: 1550,745,530,1905,1429,675,1199,1075,1441
1629: 1353,1142,1,71,1633,1518
1630: 1884,115,1439,725,45,89
1631: 1446,229,215,351,873,1148,255
1632: 1843,262,811,1246,1349,388,508,1392
1633: 2020,304,431,1095,2014,1518,1283,1353,1629
1634: 1358,1240,58,1421,22,1676,1696,1781,1071
1635: 1626,204,346,654,494,439,1440,14
1636: 562,955,141,1820,1735,611,371,1890
1637: 1007,1395,1957,1245,799,1622,666,892,2015
1638: 877,464,1161,78,1229,1541,497,1579,1586,888
1639: 953,1325,575,789,1739,1146,1183,1257
1640: 603,943,1928,1088,1562,692,828,233,1018
1641: 801,1654,1182,1208,682,1875,305
1642: 484,1492,322,597,865,594,1717,1738
1643: 757,959,1665
1644: 1712,1170,190,71,143,39,622
1645: 221,234,247,290,593,629,148,1623,69
1646: 1799,160,1401,1399,1686,780,1340
1647: 1621,1737,1083,646,1677,1772,556
1648: 476,1149,150,690,249,823,194,1330
1649: 595,418,588,142,1383,441,1214,850,330,537
1650: 87,1315,1937,1870,1540,1424,466,410,1678,356,193
1651: 373,1491,1556,1303,1404,370,63,1956
1652: 1106,551,921,1154,824,93
1653: 171,1763,839,176,1942,421,1849,1143,1337
1654: 1641,801,1761,547,682,1043,1959
1655: 1560,1373,1311,285,991,833,968,1974
1656: 1553,1764,108,1195,119,604,1374,1500,202
1657: 11,1524,379,1822
1658: 1171,1505,602,1299,1967,1015,679
1659: 1570,1867,729,929,374,446,1756
1660: 131,1340,380,846,1129,1388,2003,1592
1661: 1350,1860,360,949
1662: 118,1287,218,540,1569,1031,713
1663: 1448,1993,1304,1716,1673
1664: 656,1335,1702,1116,232,672,1567
1665: 1899,1643,757,959
1666: 46,1252,1411,1360,1682,528,250,98,208
1667: 696,302,649,1390,1156,161
1668: 724,885,726,1065,932,1584,816,284
1669: 2001,1732,95,964,1180,411,314
1670: 1554,1049,448,509,163,333
1671: 1042,353,1785,559,124,1804
1672: 1534,1871,1062,1751,1120,1474,806
1673: 395,1513,1313,1663,1993,1716,1223,1823
1674: 1619,1516,1135,993,224,548,1166
1675: 1481,181,923,1343,84,121
1676: 1187,22,662,1696,1781,958,1634,1421
1677: 1349,508,1772,1768,1621,1647,646
1678: 1685,356,1345,1650,1540,791,193,1736
1679: 153,998,769,1496,399,1964,185,1753
1680: 1322,779,1387,1006,106,104,1982,1895,2021,1749
1681: 1028,438,1844,1698,653,1122,1436,1935,1945,1795,1599,1254
1682: 137,1731,100,528,1324,98,208,1666
1683: 1604,1598,681,1066,1778,1172
1684: 1064,1789,45,1962,291,89,450
1685: 1678,1345,1543,791,1697,1022,1304
1686: 1399,1200,1425,1401,362,1125,160,1646
1687: 1265,891,558,472,83,606,950
1688: 228,599,1071,756,406,1584,947,284
1689: 341,1725,1013,1246,1407,311
1690: 751,722,577,172,1098,1542,536
1691: 577,967,1538,1956,477,172,1491
1692: 1269,148,1163,1105,663,69,518,1450
1693: 1879,213,1892,1800,1110,610,1423,1092,665
1694: 88,478,1278,1079,1707,786,2016,542
2022: 8
1696: 1187,1676,662,954,1071,756,1634,1240
1697: 1543,235,791,633,1266,1685,848,1699,1178,1022,1304
1698: 1681,1028,438,1847,214,1999,841,1122,1436
1699: 1178,1022,1247,711,1697,848,1304
1700: 1757,1915,691,702,1174,1228,739
1701: 1431,1033,195,2019,23,1271,1118,1940,719,1435,876,141
1702: 1335,1664,232,672,248,678,988,918
1703: 34,687,377,1026,1790,1734,647
1704: 257,1159,1214,850,330,171,584,421
1705: 465,963,1866,483,1303
1706: 978,1019,442,776,894,205
1707: 1848,1788,786,542,1694,1079
1708: 234,247,290,2013,1270,1868,671
1709: 516,1125,339,405,1984,28,1537
1710: 1023,1829,1726,323,366,552
1711: 40,1105,1412,69,629,1432,32
1712: 1644,1170,190,304,431,1179,2014,529,1060,1527
1713: 1444,1364,1557,1090,140,746,601
1714: 1080,530,660,1400,509,1101,20
1715: 1803,678,634,1140,1742,227,1484
1716: 1223,825,1448,1663,1993,676,1673,1513
1717: 93,470,1738,1642,1099,1487,597,921
1718: 228,1071,1358,1240,1603,1720,354
1719: 1911,782,906,417,443,1830,2005
1720: 1168,1603,228,599,1718,1071,354
1721: 852,848,308,711,674,832,1504,1989
1722: 170,796,1920,1225,1444,1557
1723: 970,1420,1025,34,342,1473,989,1760,1588,274
1724: 1547,413,947,816,284
1725: 1585,341,134,1689,1470,1520,1407,1841,941
1726: 1710,1023,323,423,1050,930,1616
1727: 1086,2002,1627,1450,1555,40,1613,1412,663,605,459
1728: 907,1464,14,1290,412,744
1729: 1173,1373,1311,980,569,620
1730: 144,1289,1577,1430,1356,1130,1463,1144
1731: 137,1682,100,528,1150,1324,694
1732: 964,1669,411,1185,254,710,1312
1733: 1741,991,1369,813,273,1352,1883,243,149
1734: 436,1109,1913,1419,592,296,687,1703,377,1051,18
1735: 441,1792,827,611,371,961,1636
1736: 193,1324,1766,694,1424,1678,356,1345,1448,825
1737: 1647,1083,646,763,1780,707,556,738,138
1738: 1717,470,484,1642,322,652,679,1099,597
1739: 903,789,1580,523,1257,1639
1740: 1793,1329,181
1741: 285,991,1733,1545,1369,114,149
1742: 37,1787,1140,1484,1715,634
1743: 1314,1036,10,513
1744: 273,1352,1883,452,1070,243,1056,1227,880
1745: 1051,18,1415,1881,500,1988,821
1746: 194,1129,1755,1330,1388,1779,690,1357,1340
1747: 626,1306,1468,818,1517,469,1219
1748: 1281,529,1605,1060,1527,1459
1749: 649,1390,1046,2021,453,835,1387,896,2000,104,1895,1680
1750: 1519,374,736,1017,1380,1493,729,145,677
1751: 18,1415,1120,1062,643,1672,1474
1752: 1024,1362,555,520,1096,1809
1753: 404,1147,287,185,549,769,1679
1754: 1347,1900,1367,788,1568,807
1755: 1746,194,1129,1330,1388,1081,252
1756: 61,895,446,1921,1519,374,701,1867,1659
1757: 1700,1915,691,702,765,1502,1997
1758: 1176,1564,129,651,1563
1759: 505,904,363,1248,364,1306,469
1760: 1881,500,1988,1588,647,34,1473,1723,1420
1761: 953,575,1854,547,682,1043,1455,1654
1762: 1057,518,1117,1835,1163,1450,936,1555,993
1763: 54,1653,171,839,428,176,123,1942,1337
1764: 1553,1656,97,1034,108,1195,1030,202
1765: 630,1963,1406,1499,60,1454,1078,1852,545
1766: 193,1324,1736,694,1424,466,1150,356,1345,825
1767: 1141,1297,151,1435,225,1139,1940,1431,2019,50,1617
1768: 139,81,728,1677,508,1621
1769: 1103,638,161,1225,1390,1376,1920,1156,1444
1770: 42,337,1896,1305,1336,1385,568,1528,753
1771: 600,1328,1312,1903,417,767,906
1772: 1677,1349,508,1392,1647,646,558,1332,83,556
1773: 332,834,1408,897,693,307,607
1774: 1815,67,169,238,1308,1992,515,319
1775: 217,761,1381,1480,900,1583,1233,451
2014: 2020,304,431,1179,1633,1518,1712,190,71
1777: 749,752,763,1780,1510,1624,1596,184,1872,1084
1778: 1066,1172,637,1598,1683,1181,29
1779: 488,223,690,1357,1799,1346,1746,1340
1780: 752,763,1777,699,623,1737,1083,138
1781: 22,1676,662,1449,26,302,1634,1421
1782: 1611,425,966,310,117,133
1783: 1842,386,636,579,803,884
1784: 57,414,1167,1948,913,2004,1243
1785: 559,344,560,462,124,1671,1804
1786: 1465,266,1578
1787: 37,1742,1351,944,983,1140,627
1788: 79,615,1093,1848,1707,542
1789: 1887,294,1064,1962,1684,280
1790: 716,1261,64,210,592,1212,1913,1703,377,1026
1791: 854,1847,1952,214,1546,584,1958,1851,1263,336
1792: 1735,441,827,80,574,534,491,537
1793: 1740,1329,312,94
1794: 82,540,1203,12,688,1569
1795: 1834,1599,1254,1436,1935,1681,1844,2013,1945
1796: 1479,180,1084,178,1510,1624,184,368
1797: 1358,58,1478,1920,1341,796
1798: 1837,642,782,1830,278,343,1366,1990
1799: 160,1346,1646,1779,1357,1340
1800: 1693,1892,1110,1055,1884,1092,665
1801: 197,1207,1370,361,1978,1148,573,1115
1802: 1112,1874,222,1276,1986,1904,1152,715
1803: 914,248,1715,678,634,232,227
1804: 1785,849,124,1671
1805: 1053,201,1077,1559,132,1041,1826
1806: 775,43,467,219
1807: 1573,1395,892,445
1808: 933,989,1576,1284,893,21,1531
1809: 1138,1882,295,270,1752,1362,1096,1238
1810: 1561,1284,1212,800,716,1609
1811: 1059,1819,1572,686,803,884,92,1044
1812: 1461,1146,1489,1354,580,1323,1121
1813: 1151,1996,1040,926,1279,1405,56,1960
1814: 755,586,1193,830,427,1398,396,1244,869
1815: 169,238,1774,1992,515,512,156,1111,1100
1816: 186,1032,1301,1047,703,1539
1817: 1422,136,392,1994,41,1863,972
1818: 702,1506,1497,409,1850,1500,202
1819: 657,1059,1572,1811,1551,803,1563,1291
1820: 186,1032,719,876,1636,141,371
1821: 1269,1163,1983,557,1057
1822: 11,1524,379,1657,1959,801,724,1065
1823: 640,1929,1861,1993,395,1673,976,863
1824: 1218,1833,170,754,1127,140
1825: 227,672,1567,44,1484,489
1826: 717,1041,975,132,164,1077,1805
1827: 880,1191,103,1076,1153,1227,1460,1002
1828: 128,532,303,826,1116,656,65
1829: 1710,1023,1932,999,297,1601,366,552
1830: 301,2005,782,1719,278,1837,642,1798
1831: 781,68,618,1119,920,17,292,673,200
1832: 1485,94,324,1329,1217,1343,725
1833: 1218,1299,1503,1824,1127,1171,140
1834: 1868,1795,1599,1471,1254,1844,239,1943,1158,859
1835: 1762,1057,1117,1544,1135,993,224
1836: 1258,1429,333,369,1199,1075,487
1837: 642,1194,1798,301,1418,1830,2005
1838: 315,1912,1933,1052,859,1262
1839: 849,1858,462,124,945,630,1499
1840: 1102,412,744,1910,435,1414,203,1859,778
1841: 1407,941,861,1725,1397,2007,554
1842: 1577,1783,386,1430,803,884,1463,1044
1843: 1632,262,811,1246,1349,1392,1265,558
1844: 1681,1028,438,1436,1558,708,1795,1834,1599,1943
1845: 1259,1986,422,1276
1846: 355,1235,1954,1995,768,1315,1937,1870,410
1847: 1091,854,1791,1952,214,1999,1122,1698
1848: 1308,1707,2,338,188,1788,1079
1849: 1143,862,1263,1337,1653,1522,336,1251
1850: 391,1617,409,490,1614,1506,1818,1003
1851: 584,1958,421,1143,1263,1791,336
1852: 283,1029,630,1765,60,560,945
1853: 1137,448,70,475,1172,637,201,1189,1049
1854: 1325,575,1761,1461,1121,547,952,110
1855: 1456,435,383,36,659
1856: 12,533,688,168,1610,1602,397,1926,1203
1857: 75,1457,245,856,1565,1552,517,1124
1858: 1839,849,1499,1891,102
1859: 922,785,908,778,1910,1414,1840
1860: 1661,1350,1270,949,309,234,1443
1861: 640,1929,1823,1993,740,974,976
1862: 72,1128,1278,47,67,939,1402
1863: 320,41,578,1196,972,1817,1996
1864: 1209,568,1379,367,158,1305,1336
1865: 1451,661,1123,1873
1866: 465,1705,483,1556,1303,1404,370
1867: 893,1570,1659,446,1756,1978
1868: 1834,1471,1254,2013,1708,671,570
1869: 1342,2015,378,1469,1622,1475,1482
1870: 1315,1937,1650,1846,1235,1954,410
1871: 1534,1094,550,1672,358,1062,402,643,1215
1872: 184,582,31,138,1976,763,1777,1084
1873: 661,1005,532,65,1451,1865
1874: 1112,1802,222,1277,1152,886
1875: 547,770,682,110,497,879,1641,1208,680
1876: 1878,843,977,62,1925,1133
1877: 1548,208,676,100,1223,46,1272,1260
1878: 843,1876,111,1133,1249,24,1410
1879: 1693,812,213,1892,1110,610,1423,1970
1880: 62,1348,757,977
1881: 1760,500,1988,1588,647,1415,1745,821,453,896,286
1882: 1809,1138,295,1979,270,1362,125
1883: 273,1352,452,1744,243,122,1733,1369,813
1884: 1055,1630,1092,316,115,1485,1892,1800,1439,725
1885: 1583,1233,1965,510,1249,24,898
1886: 802,192,1359,1962,450,741,280,52
1887: 1535,294,1064,1789,717,1041,121
1888: 119,1416,1150,479,1374,137,528,853
1889: 1928,1088,1063,472,606,1593,603
1890: 588,142,1383,955,1636,441,611,1932,501
1891: 329,102,847,1222,1858
1892: 1693,1879,213,1800,1485,324,725,1884,1092
1893: 1363,781,68,920,527,1192,1310,981,1897
1894: 1938,259,795,408
1895: 106,104,274,1588,1420,1387,896,286,1749,1680
